race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-06-29,1,1,2,8,1,2,23,19,1,1,0.08,6.67,50,2,-0.5
2026-06-29,1,1,2,8,1,2,23,19,2,2,0.05,6.73,52.4,0,-0.5
2026-06-29,1,1,2,8,1,2,23,19,3,3,0.12,6.6,52,0,0
2026-06-29,1,1,2,8,1,2,23,19,4,4,0.12,6.6,54,0,-0.5
2026-06-29,1,1,2,8,1,2,23,19,5,5,0.09,6.77,55.2,0,-0.5
2026-06-29,1,1,2,8,1,2,23,19,6,6,0.16,6.81,53.9,0,-0.5
2026-06-29,1,2,3,10,2,2,25,19,1,1,0.09,6.9,52,0,-0.5
2026-06-29,1,2,3,10,2,2,25,19,2,2,0.15,6.73,52.3,0,-0.5
2026-06-29,1,2,3,10,2,2,25,19,3,3,0.07,6.77,52,0,0
2026-06-29,1,2,3,10,2,2,25,19,4,4,0.13,6.75,52.4,0,-0.5
2026-06-29,1,2,3,10,2,2,25,19,5,5,0.01,6.83,52,0,0
2026-06-29,1,2,3,10,2,2,25,19,6,6,0.04,6.89,52.2,0,-0.5
2026-06-29,1,3,3,10,2,1,25,19,1,1,0.08,6.65,53.4,0,-0.5
2026-06-29,1,3,3,10,2,1,25,19,2,2,0.14,6.77,56.6,0,-0.5
2026-06-29,1,3,3,10,2,1,25,19,3,3,-0.01,6.68,52,0,-0.5
2026-06-29,1,3,3,10,2,1,25,19,4,4,-0.01,6.75,53.2,0,0
2026-06-29,1,3,3,10,2,1,25,19,5,5,0,6.8,51.5,0.5,0
2026-06-29,1,3,3,10,2,1,25,19,6,6,-0.06,6.68,51,1,-0.5
2026-06-29,1,4,3,10,2,1,25,19,1,1,0.11,6.87,52,0,-0.5
2026-06-29,1,4,3,10,2,1,25,19,2,2,0.18,6.77,52,0,-0.5
2026-06-29,1,4,3,10,2,1,25,19,3,3,0.15,6.83,54.4,0,-0.5
2026-06-29,1,4,3,10,2,1,25,19,4,4,0.28,6.71,52,0,0
2026-06-29,1,4,3,10,2,1,25,19,5,5,0.05,6.66,52.7,0,-0.5
2026-06-29,1,4,3,10,2,1,25,19,6,6,0.12,6.82,52,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,1,1,0.03,6.9,52.4,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,2,2,0.09,6.76,52,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,3,3,0.07,6.87,52,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,4,4,0.14,6.86,53,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,5,5,0.21,6.75,52,0,-0.5
2026-06-29,1,5,3,8,2,1,25,19,6,6,0.02,6.76,52,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,1,1,0.17,6.83,53.3,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,2,2,0.18,6.62,52.7,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,3,3,0.18,6.72,52.4,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,4,4,0.15,6.63,52.3,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,5,5,0.14,6.81,53.2,0,-0.5
2026-06-29,1,6,3,8,2,2,25,19,6,6,0.21,6.66,52,0,-0.5
2026-06-29,1,7,2,10,1,1,24,19,1,1,0.12,6.7,54.1,0,-0.5
2026-06-29,1,7,2,10,1,1,24,19,2,2,0.29,6.62,54.3,0,-0.5
2026-06-29,1,7,2,10,1,1,24,19,3,4,0.08,6.76,53.5,0,-0.5
2026-06-29,1,7,2,10,1,1,24,19,4,,,0,55.2,0,0
2026-06-29,1,7,2,10,1,1,24,19,5,3,0.11,6.62,52.1,0,-0.5
2026-06-29,1,7,2,10,1,1,24,19,6,5,0.17,6.81,52,0,0
2026-06-29,1,8,1,10,1,1,24,19,1,1,0.07,6.66,52,0,-0.5
2026-06-29,1,8,1,10,1,1,24,19,2,2,0.09,6.88,52,0,-0.5
2026-06-29,1,8,1,10,1,1,24,19,3,3,0.02,6.68,54.1,0,-0.5
2026-06-29,1,8,1,10,1,1,24,19,4,4,0.07,6.8,53.1,0,-0.5
2026-06-29,1,8,1,10,1,1,24,19,5,5,-0.03,6.78,52.4,0,-0.5
2026-06-29,1,8,1,10,1,1,24,19,6,6,-0.06,6.66,52,0,1
2026-06-29,1,9,2,6,1,1,24,19,1,1,0.2,6.83,51,1,-0.5
2026-06-29,1,9,2,6,1,1,24,19,2,2,0.32,6.82,52,0,-0.5
2026-06-29,1,9,2,6,1,1,24,19,3,3,-0.12,6.72,52,0,-0.5
2026-06-29,1,9,2,6,1,1,24,19,4,4,-0.07,6.83,52.7,0,-0.5
2026-06-29,1,9,2,6,1,1,24,19,5,6,0.11,6.67,52.3,0,0
2026-06-29,1,9,2,6,1,1,24,19,6,5,0.03,6.88,52,0,-0.5
2026-06-29,1,10,1,6,1,2,24,19,1,1,0.17,6.84,52.2,0,-0.5
2026-06-29,1,10,1,6,1,2,24,19,2,2,0.12,6.8,51.5,0.5,0
2026-06-29,1,10,1,6,1,2,24,19,3,3,0.02,6.76,52.7,0,-0.5
2026-06-29,1,10,1,6,1,2,24,19,4,4,0.12,6.8,52,0,-0.5
2026-06-29,1,10,1,6,1,2,24,19,5,5,0.13,6.68,52,0,-0.5
2026-06-29,1,10,1,6,1,2,24,19,6,6,-0.01,6.72,52.4,0,-0.5
2026-06-29,1,11,2,6,1,2,23,19,1,1,0.03,6.81,52,0,-0.5
2026-06-29,1,11,2,6,1,2,23,19,2,2,-0.03,6.69,52,0,-0.5
2026-06-29,1,11,2,6,1,2,23,19,3,3,0.06,6.84,53.4,0,-0.5
2026-06-29,1,11,2,6,1,2,23,19,4,6,0.11,6.78,52,0,-0.5
