race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-19,1,1,1,8,1,1,27,22,1,1,0.04,6.78,53,0,-0.5
2026-07-19,1,1,1,8,1,1,27,22,2,2,0.06,6.85,52.9,0,-0.5
2026-07-19,1,1,1,8,1,1,27,22,3,3,0.11,6.87,52,0,0
2026-07-19,1,1,1,8,1,1,27,22,4,4,0.06,6.9,51.5,0.5,-0.5
2026-07-19,1,1,1,8,1,1,27,22,5,5,-0.03,6.73,52,0,-0.5
2026-07-19,1,1,1,8,1,1,27,22,6,6,-0.01,6.81,52,0,-0.5
2026-07-19,1,2,3,10,2,1,29,22,1,1,0.18,6.81,51.5,0.5,-0.5
2026-07-19,1,2,3,10,2,1,29,22,2,2,0.19,6.9,52.2,0,-0.5
2026-07-19,1,2,3,10,2,1,29,22,3,3,0.27,6.67,46,1,-0.5
2026-07-19,1,2,3,10,2,1,29,22,4,4,0.07,6.78,52,0,-0.5
2026-07-19,1,2,3,10,2,1,29,22,5,5,0.16,6.77,52.2,0,-0.5
2026-07-19,1,2,3,10,2,1,29,22,6,6,0.07,6.88,52.8,0,0
2026-07-19,1,3,4,10,3,1,29,22,1,1,-0.05,6.82,55.4,0,-0.5
2026-07-19,1,3,4,10,3,1,29,22,2,2,0,7.03,52.2,0,-0.5
2026-07-19,1,3,4,10,3,1,29,22,3,3,0.06,6.88,50,2,0
2026-07-19,1,3,4,10,3,1,29,22,4,4,0.12,6.8,52,0,-0.5
2026-07-19,1,3,4,10,3,1,29,22,5,6,0.06,6.94,57.2,0,0
2026-07-19,1,3,4,10,3,1,29,22,6,5,0.09,6.85,45.5,1.5,-0.5
2026-07-19,1,4,3,12,2,1,29,22,1,1,0.2,6.57,52.1,0,-0.5
2026-07-19,1,4,3,12,2,1,29,22,2,2,0.16,6.64,53,0,-0.5
2026-07-19,1,4,3,12,2,1,29,22,3,3,0.25,6.75,52,0,0
2026-07-19,1,4,3,12,2,1,29,22,4,4,0.08,6.69,52.1,0,-0.5
2026-07-19,1,4,3,12,2,1,29,22,5,5,0.05,6.71,53.5,0,-0.5
2026-07-19,1,4,3,12,2,1,29,22,6,6,0.03,6.79,52.1,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,1,1,0.19,6.74,52,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,2,3,0.13,6.63,52,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,3,4,0.01,6.64,52,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,4,5,0.08,6.86,52,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,5,2,0.07,6.79,52.3,0,-0.5
2026-07-19,1,5,2,12,1,1,29,22,6,6,0.21,6.66,51.5,0.5,0
2026-07-19,1,6,3,8,2,1,29,22,1,1,0.17,6.65,53.3,0,-0.5
2026-07-19,1,6,3,8,2,1,29,22,2,2,0.17,6.64,52,0,-0.5
2026-07-19,1,6,3,8,2,1,29,22,3,3,0.17,6.74,57.9,0,-0.5
2026-07-19,1,6,3,8,2,1,29,22,4,4,0.09,6.69,52,0,-0.5
2026-07-19,1,6,3,8,2,1,29,22,5,5,0.11,6.74,52.9,0,-0.5
2026-07-19,1,6,3,8,2,1,29,22,6,6,0.09,6.71,52,0,-0.5
2026-07-19,1,7,3,8,2,1,29,22,1,1,0.19,6.75,52.5,0,0
2026-07-19,1,7,3,8,2,1,29,22,2,2,0.22,6.94,52.2,0,-0.5
2026-07-19,1,7,3,8,2,1,29,22,3,3,0.17,6.93,55.4,0,-0.5
2026-07-19,1,7,3,8,2,1,29,22,4,4,0.19,6.76,57.2,0,-0.5
2026-07-19,1,7,3,8,2,1,29,22,5,5,0.28,6.86,51.5,0.5,-0.5
2026-07-19,1,7,3,8,2,1,29,22,6,6,0.39,7.05,53,0,-0.5
2026-07-19,1,8,2,8,1,1,29,22,1,1,-0.07,6.69,52.1,0,-0.5
2026-07-19,1,8,2,8,1,1,29,22,2,2,-0.02,6.71,50.5,1.5,-0.5
2026-07-19,1,8,2,8,1,1,29,22,3,3,0.01,6.7,53,0,-0.5
2026-07-19,1,8,2,8,1,1,29,22,4,5,0.19,6.76,50,2,0
2026-07-19,1,8,2,8,1,1,29,22,5,4,0.03,6.74,51,1,-0.5
2026-07-19,1,8,2,8,1,1,29,22,6,6,0.03,6.63,45.5,1.5,0
2026-07-19,1,9,2,6,1,1,29,22,1,1,0.11,6.72,47.4,0,-0.5
2026-07-19,1,9,2,6,1,1,29,22,2,2,0.14,6.68,52.3,0,-0.5
2026-07-19,1,9,2,6,1,1,29,22,3,3,0.22,6.56,46,1,-0.5
2026-07-19,1,9,2,6,1,1,29,22,4,4,-0.02,6.68,46,1,-0.5
2026-07-19,1,9,2,6,1,1,29,22,5,5,-0.03,6.76,47.1,0,-0.5
2026-07-19,1,9,2,6,1,1,29,22,6,6,-0.05,6.73,49.4,0,-0.5
