race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-15,1,1,0,17,0,1,7,6,1,1,0.13,6.68,54.3,0,-0.5
2026-02-15,1,1,0,17,0,1,7,6,2,2,0.21,6.68,52.4,0,0
2026-02-15,1,1,0,17,0,1,7,6,3,3,0.14,6.65,53.8,0,0
2026-02-15,1,1,0,17,0,1,7,6,4,4,0.18,6.68,54.8,0,-0.5
2026-02-15,1,1,0,17,0,1,7,6,5,5,0.02,6.68,51,1,-0.5
2026-02-15,1,1,0,17,0,1,7,6,6,6,0.06,6.66,54.1,0,0
2026-02-15,1,2,3,10,2,1,13,6,1,1,0.11,6.75,51.5,0.5,0
2026-02-15,1,2,3,10,2,1,13,6,2,3,0.08,6.71,52.2,0,0
2026-02-15,1,2,3,10,2,1,13,6,3,4,0.03,6.8,52.6,0,-0.5
2026-02-15,1,2,3,10,2,1,13,6,4,6,0.02,6.61,52,0,0
2026-02-15,1,2,3,10,2,1,13,6,5,5,0.09,6.82,52.8,0,-0.5
2026-02-15,1,2,3,10,2,1,13,6,6,2,0.09,6.68,51.5,0.5,-0.5
2026-02-15,1,3,3,10,2,1,12,6,1,1,0.12,6.71,52.9,0,-0.5
2026-02-15,1,3,3,10,2,1,12,6,2,2,-0.04,6.79,52,0,0
2026-02-15,1,3,3,10,2,1,12,6,3,3,0.05,6.79,52.6,0,0
2026-02-15,1,3,3,10,2,1,12,6,4,4,0.27,6.67,56.2,0,-0.5
2026-02-15,1,3,3,10,2,1,12,6,5,5,0.19,6.77,51.5,0.5,-0.5
2026-02-15,1,3,3,10,2,1,12,6,6,6,0.15,6.7,53.2,0,-0.5
2026-02-15,1,4,3,10,2,1,12,6,1,1,0.08,6.7,52.6,0,0
2026-02-15,1,4,3,10,2,1,12,6,2,2,0.03,6.72,54.8,0,0
2026-02-15,1,4,3,10,2,1,12,6,3,3,0.19,6.69,52.6,0,-0.5
2026-02-15,1,4,3,10,2,1,12,6,4,4,0.12,6.72,52.6,0,-0.5
2026-02-15,1,4,3,10,2,1,12,6,5,6,0.28,6.78,52,0,0
2026-02-15,1,4,3,10,2,1,12,6,6,5,0.14,6.82,53.6,0,-0.5
2026-02-15,1,5,2,10,1,1,11,6,1,1,0.22,6.63,51.5,0.5,-0.5
2026-02-15,1,5,2,10,1,1,11,6,2,2,0.26,6.65,52,0,-0.5
2026-02-15,1,5,2,10,1,1,11,6,3,3,0.09,6.66,56.1,0,-0.5
2026-02-15,1,5,2,10,1,1,11,6,4,5,0.04,6.72,53.8,0,0
2026-02-15,1,5,2,10,1,1,11,6,5,6,0.19,6.69,52,0,0
2026-02-15,1,5,2,10,1,1,11,6,6,4,0.08,6.73,52.4,0,0
2026-02-15,1,6,1,10,1,1,11,6,1,1,0.07,6.68,52.7,0,-0.5
2026-02-15,1,6,1,10,1,1,11,6,2,2,0.21,6.64,53,0,0
2026-02-15,1,6,1,10,1,1,11,6,3,3,0.13,6.64,54.4,0,-0.5
2026-02-15,1,6,1,10,1,1,11,6,4,4,0.15,6.74,52.4,0,0
2026-02-15,1,6,1,10,1,1,11,6,5,5,0.08,6.63,51,1,-0.5
2026-02-15,1,6,1,10,1,1,11,6,6,6,0.21,6.65,54.1,0,-0.5
2026-02-15,1,7,0,17,0,1,11,6,1,1,0.12,6.72,52.8,0,0
2026-02-15,1,7,0,17,0,1,11,6,2,2,0.01,6.77,52.9,0,-0.5
2026-02-15,1,7,0,17,0,1,11,6,3,3,-0.01,6.7,53.6,0,0
2026-02-15,1,7,0,17,0,1,11,6,4,4,-0.06,6.84,52.8,0,-0.5
2026-02-15,1,7,0,17,0,1,11,6,5,5,0.08,6.76,54.8,0,-0.5
2026-02-15,1,7,0,17,0,1,11,6,6,6,0.01,6.86,53.6,0,-0.5
2026-02-15,1,8,0,17,0,1,10,6,1,1,-0.08,6.71,52,0,-0.5
2026-02-15,1,8,0,17,0,1,10,6,2,2,-0.04,6.87,54.1,0,-0.5
2026-02-15,1,8,0,17,0,1,10,6,3,3,-0.04,6.88,52.6,0,-0.5
2026-02-15,1,8,0,17,0,1,10,6,4,4,0.18,6.72,52,0,-0.5
2026-02-15,1,8,0,17,0,1,10,6,5,5,0.11,6.73,52,0,0
2026-02-15,1,8,0,17,0,1,10,6,6,6,0.04,6.91,52,0,0
2026-02-15,1,9,0,17,0,1,9,6,1,1,0.07,6.77,52.6,0,-0.5
2026-02-15,1,9,0,17,0,1,9,6,2,2,0.07,6.7,52.3,0,-0.5
2026-02-15,1,9,0,17,0,1,9,6,3,3,-0.02,6.59,56.2,0,-0.5
2026-02-15,1,9,0,17,0,1,9,6,4,4,0.11,6.68,51,1,-0.5
2026-02-15,1,9,0,17,0,1,9,6,5,6,0.05,6.74,52.5,0,0
2026-02-15,1,9,0,17,0,1,9,6,6,5,0.06,6.73,52,0,-0.5
2026-02-15,1,10,0,17,0,1,8,6,1,1,0.06,6.66,51,1,-0.5
2026-02-15,1,10,0,17,0,1,8,6,2,2,0.04,6.74,52.7,0,-0.5
2026-02-15,1,10,0,17,0,1,8,6,3,3,0.04,6.73,53.6,0,-0.5
2026-02-15,1,10,0,17,0,1,8,6,4,4,0.27,6.66,52.2,0,0
2026-02-15,1,10,0,17,0,1,8,6,5,5,0.16,6.66,52,0,-0.5
2026-02-15,1,10,0,17,0,1,8,6,6,6,0.24,6.62,51,1,0
2026-02-15,1,11,1,4,1,1,8,6,1,1,0.12,6.85,54.8,0,-0.5
2026-02-15,1,11,1,4,1,1,8,6,2,2,0.14,6.7,53.2,0,-0.5
2026-02-15,1,11,1,4,1,1,8,6,3,3,0.15,6.75,52.4,0,0
2026-02-15,1,11,1,4,1,1,8,6,4,4,0.24,6.75,52.6,0,-0.5
2026-02-15,1,11,1,4,1,1,8,6,5,6,0.14,6.85,53,0,0
2026-02-15,1,11,1,4,1,1,8,6,6,5,0.1,6.74,53.6,0,0
2026-02-15,1,12,1,2,1,1,7,6,1,1,0.1,6.78,52,0,0
2026-02-15,1,12,1,2,1,1,7,6,2,2,0.06,6.78,51,1,-0.5
2026-02-15,1,12,1,2,1,1,7,6,3,3,0.01,6.73,52.8,0,0
2026-02-15,1,12,1,2,1,1,7,6,4,6,0.06,6.84,50.5,1.5,0
2026-02-15,1,12,1,2,1,1,7,6,5,4,0.11,6.8,52.4,0,-0.5
2026-02-15,1,12,1,2,1,1,7,6,6,5,0.06,6.71,52.6,0,0
2026-02-15,4,1,3,5,3,1,16,14,1,1,0.15,6.85,46,1,-0.5
2026-02-15,4,1,3,5,3,1,16,14,2,2,0.14,6.86,48,0,-0.5
2026-02-15,4,1,3,5,3,1,16,14,3,3,0.13,6.89,48.2,0,-0.5
2026-02-15,4,1,3,5,3,1,16,14,4,4,0.05,6.84,44,3,-0.5
2026-02-15,4,1,3,5,3,1,16,14,5,5,-0.02,6.8,47,0,-0.5
2026-02-15,4,1,3,5,3,1,16,14,6,6,0.02,6.81,45.5,1.5,-0.5
2026-02-15,4,2,1,5,3,1,13,14,1,1,-0.07,6.81,49,0,-0.5
2026-02-15,4,2,1,5,3,1,13,14,2,2,-0.05,6.88,47,0,-0.5
2026-02-15,4,2,1,5,3,1,13,14,3,3,-0.02,6.71,44.5,2.5,-0.5
2026-02-15,4,2,1,5,3,1,13,14,4,4,-0.02,6.75,47,0,0
2026-02-15,4,2,1,5,3,1,13,14,5,5,-0.07,6.82,47.6,0,0
2026-02-15,4,2,1,5,3,1,13,14,6,6,-0.11,6.84,47,0,-0.5
