race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-28,3,1,6,12,10,1,18,15,1,1,0.14,7.1,54.7,0,0
2025-11-28,3,1,6,12,10,1,18,15,2,2,0.31,6.93,53,0,-0.5
2025-11-28,3,1,6,12,10,1,18,15,3,3,0.18,6.99,52.2,0,0.5
2025-11-28,3,1,6,12,10,1,18,15,4,4,0.04,7.21,52.1,0,0.5
2025-11-28,3,1,6,12,10,1,18,15,5,5,0.07,7.07,43.5,3.5,0.5
2025-11-28,3,1,6,12,10,1,18,15,6,6,0.17,7.17,52.8,0,0.5
2025-11-28,3,2,3,12,10,1,16,15,1,1,0.03,6.89,52,0,0.5
2025-11-28,3,2,3,12,10,1,16,15,2,2,0.25,7.06,52.8,0,0.5
2025-11-28,3,2,3,12,10,1,16,15,3,3,0.39,7.04,56.3,0,1
2025-11-28,3,2,3,12,10,1,16,15,4,4,0.15,6.99,47,0,0.5
2025-11-28,3,2,3,12,10,1,16,15,5,5,0.06,7,54.4,0,0.5
2025-11-28,3,2,3,12,10,1,16,15,6,6,-0.01,6.94,51,1,0.5
2025-11-28,3,3,4,12,10,1,17,15,1,1,0.32,7.05,50.3,0,0
2025-11-28,3,3,4,12,10,1,17,15,2,2,0.19,7,52.5,0,1
2025-11-28,3,3,4,12,10,1,17,15,3,3,0.35,7.04,53.9,0,0.5
2025-11-28,3,3,4,12,10,1,17,15,4,4,0.11,6.91,54.7,0,0.5
2025-11-28,3,3,4,12,10,1,17,15,5,5,0.08,6.84,52.3,0,0.5
2025-11-28,3,3,4,12,10,1,17,15,6,6,0.09,7.08,53.1,0,1
2025-11-28,3,4,4,12,10,1,18,15,1,1,0.17,6.88,52.2,0,0.5
2025-11-28,3,4,4,12,10,1,18,15,2,2,0.16,7,47,0,1
2025-11-28,3,4,4,12,10,1,18,15,3,3,0.15,7.05,55.5,0,0.5
2025-11-28,3,4,4,12,10,1,18,15,4,4,0.16,6.92,51.5,0.5,1
2025-11-28,3,4,4,12,10,1,18,15,5,5,0.3,7.06,54.8,0,1
2025-11-28,3,4,4,12,10,1,18,15,6,6,0.04,6.77,53.3,0,1
2025-11-28,3,5,5,12,10,1,18,15,1,1,0.21,6.69,53,0,-0.5
2025-11-28,3,5,5,12,10,1,18,15,2,2,0.15,6.82,53.8,0,0.5
2025-11-28,3,5,5,12,10,1,18,15,3,3,0.17,6.84,54.2,0,0.5
2025-11-28,3,5,5,12,10,1,18,15,4,4,0.36,6.81,52,0,1
2025-11-28,3,5,5,12,10,1,18,15,5,5,0.34,6.79,56.3,0,0.5
2025-11-28,3,5,5,12,10,1,18,15,6,6,0.22,6.66,43.5,3.5,0.5
2025-11-28,3,6,5,12,5,1,19,15,1,1,0.18,6.75,52,0,0
2025-11-28,3,6,5,12,5,1,19,15,2,2,0.29,6.79,46.5,0.5,0.5
2025-11-28,3,6,5,12,5,1,19,15,3,3,0.26,6.77,54.4,0,0.5
2025-11-28,3,6,5,12,5,1,19,15,4,4,-0.08,6.72,54.6,0,1
2025-11-28,3,6,5,12,5,1,19,15,5,5,0.41,6.67,53.5,0,0
2025-11-28,3,6,5,12,5,1,19,15,6,6,0.23,6.88,47,0,0.5
2025-11-28,3,7,6,12,5,1,19,15,1,1,0.17,6.73,56.3,0,0.5
2025-11-28,3,7,6,12,5,1,19,15,2,2,0.12,6.79,45,2,0.5
2025-11-28,3,7,6,12,5,1,19,15,3,3,0.01,6.7,51,1,0
2025-11-28,3,7,6,12,5,1,19,15,4,4,0.13,6.69,52.3,0,0.5
