race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-02,1,1,3,12,2,3,23,24,1,1,0.34,6.63,46.5,0.5,-0.5
2026-08-02,1,1,3,12,2,3,23,24,2,2,0.16,6.75,45.5,1.5,-0.5
2026-08-02,1,1,3,12,2,3,23,24,3,3,0.08,6.75,47.7,0,-0.5
2026-08-02,1,1,3,12,2,3,23,24,4,4,0.09,6.71,48.9,0,-0.5
2026-08-02,1,1,3,12,2,3,23,24,5,5,0.18,6.67,47.6,0,0
2026-08-02,1,1,3,12,2,3,23,24,6,6,0.26,6.86,49.5,0,0
2026-08-02,1,2,5,10,4,1,30,24,1,1,0.23,6.63,47.8,0,-0.5
2026-08-02,1,2,5,10,4,1,30,24,2,2,0.11,6.74,44.5,2.5,-0.5
2026-08-02,1,2,5,10,4,1,30,24,3,3,0.17,6.73,51.2,0,-0.5
2026-08-02,1,2,5,10,4,1,30,24,4,4,0.15,6.61,50,0,-0.5
2026-08-02,1,2,5,10,4,1,30,24,5,5,0.06,6.77,47,0,-0.5
2026-08-02,1,2,5,10,4,1,30,24,6,6,0.17,6.7,51.4,0,-0.5
2026-08-02,1,3,5,10,4,2,29,24,1,1,0.04,6.7,46,1,-0.5
2026-08-02,1,3,5,10,4,2,29,24,2,2,0.07,6.82,47,0,-0.5
2026-08-02,1,3,5,10,4,2,29,24,3,3,0.15,6.88,45.5,1.5,-0.5
2026-08-02,1,3,5,10,4,2,29,24,4,4,0.01,6.75,47,0,-0.5
2026-08-02,1,3,5,10,4,2,29,24,5,5,-0.03,6.78,47.1,0,-0.5
2026-08-02,1,3,5,10,4,2,29,24,6,6,-0.01,6.82,47,0,0
2026-08-02,1,4,4,10,3,2,28,24,1,1,0.16,6.8,41,6,-0.5
2026-08-02,1,4,4,10,3,2,28,24,2,2,0.02,6.6,45,2,0
2026-08-02,1,4,4,10,3,2,28,24,3,3,-0.01,6.71,46,1,-0.5
2026-08-02,1,4,4,10,3,2,28,24,4,4,-0.05,6.66,47.9,0,-0.5
2026-08-02,1,4,4,10,3,2,28,24,5,5,-0.01,6.74,49.1,0,0
2026-08-02,1,4,4,10,3,2,28,24,6,6,0.02,6.81,47,0,-0.5
2026-08-02,1,5,4,10,3,2,27,24,1,1,0.18,6.57,48.9,0,-0.5
2026-08-02,1,5,4,10,3,2,27,24,2,2,0.11,6.71,44,3,-0.5
2026-08-02,1,5,4,10,3,2,27,24,3,3,0.2,6.76,44.5,2.5,0
2026-08-02,1,5,4,10,3,2,27,24,4,4,0.12,6.67,47.6,0,-0.5
2026-08-02,1,5,4,10,3,2,27,24,5,5,0.18,6.69,50.8,0,-0.5
2026-08-02,1,5,4,10,3,2,27,24,6,6,0.29,6.66,46.5,0.5,0
2026-08-02,1,6,4,10,3,2,27,24,1,1,0.05,6.66,45,2,-0.5
2026-08-02,1,6,4,10,3,2,27,24,2,2,0.07,6.69,47.7,0,-0.5
2026-08-02,1,6,4,10,3,2,27,24,3,3,0.13,6.71,47,0,-0.5
2026-08-02,1,6,4,10,3,2,27,24,4,4,0.19,6.62,51.2,0,-0.5
2026-08-02,1,6,4,10,3,2,27,24,5,5,0.15,6.75,47.2,0,-0.5
2026-08-02,1,6,4,10,3,2,27,24,6,6,0.17,6.72,47.6,0,0
2026-08-02,1,7,5,10,4,2,26,24,1,1,0.16,6.68,48.7,0,0
2026-08-02,1,7,5,10,4,2,26,24,2,2,0.22,6.66,46,1,-0.5
2026-08-02,1,7,5,10,4,2,26,24,3,3,0.1,6.6,47,0,0
2026-08-02,1,7,5,10,4,2,26,24,4,4,0.02,6.66,47,0,0
2026-08-02,1,7,5,10,4,2,26,24,5,5,0.04,6.76,45.5,1.5,-0.5
2026-08-02,1,7,5,10,4,2,26,24,6,6,0.04,6.81,44.5,2.5,-0.5
2026-08-02,1,8,5,10,4,2,26,24,1,1,0.05,6.57,44.5,2.5,-0.5
2026-08-02,1,8,5,10,4,2,26,24,2,2,0.22,6.79,47.6,0,-0.5
