race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-14,1,1,3,2,2,2,5,8,1,1,0.04,6.8,54.7,0,-0.5
2025-12-14,1,1,3,2,2,2,5,8,2,2,0.48,6.8,52,0,-0.5
2025-12-14,1,1,3,2,2,2,5,8,3,3,0.16,6.9,53.8,0,-0.5
2025-12-14,1,1,3,2,2,2,5,8,4,4,0.26,6.82,51.5,0.5,0
2025-12-14,1,1,3,2,2,2,5,8,5,5,0.05,6.78,52.2,0,0
2025-12-14,1,1,3,2,2,2,5,8,6,6,0.07,6.89,48.5,3.5,-0.5
2025-12-14,1,2,1,14,1,1,8,8,1,1,0.13,6.9,55.4,0,-0.5
2025-12-14,1,2,1,14,1,1,8,8,2,3,0.13,6.81,54.6,0,0
2025-12-14,1,2,1,14,1,1,8,8,3,4,0.08,6.83,52,0,-0.5
2025-12-14,1,2,1,14,1,1,8,8,4,5,0.03,6.79,52.7,0,0
2025-12-14,1,2,1,14,1,1,8,8,5,2,0.04,6.85,52,0,-0.5
2025-12-14,1,2,1,14,1,1,8,8,6,6,0.02,6.93,53,0,-0.5
2025-12-14,1,3,0,17,0,1,8,8,1,1,-0.02,6.84,52,0,0
2025-12-14,1,3,0,17,0,1,8,8,2,2,0.13,6.84,52,0,0
2025-12-14,1,3,0,17,0,1,8,8,3,3,0.01,6.77,52.3,0,-0.5
2025-12-14,1,3,0,17,0,1,8,8,4,4,0.09,6.69,52.3,0,-0.5
2025-12-14,1,3,0,17,0,1,8,8,5,5,0.08,6.76,54.2,0,0
2025-12-14,1,3,0,17,0,1,8,8,6,6,0.04,6.7,52,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,1,1,0.11,6.93,52.2,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,2,2,0.08,6.81,52,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,3,3,0.12,6.84,53.1,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,4,4,0.11,6.86,52.1,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,5,5,0.12,6.84,54.7,0,-0.5
2025-12-14,1,4,1,14,1,1,7,8,6,6,0.07,6.76,52.2,0,-0.5
2025-12-14,1,5,1,14,1,1,7,8,1,1,0.05,6.75,52.3,0,0
2025-12-14,1,5,1,14,1,1,7,8,2,2,-0.03,6.71,52,0,-0.5
2025-12-14,1,5,1,14,1,1,7,8,3,3,-0.01,6.82,53.3,0,0
2025-12-14,1,5,1,14,1,1,7,8,4,4,0.04,6.83,53.8,0,-0.5
2025-12-14,1,5,1,14,1,1,7,8,5,5,0.02,6.74,51,1,0
2025-12-14,1,5,1,14,1,1,7,8,6,6,-0.09,6.74,52,0,0
2025-12-14,1,6,1,14,1,2,7,8,1,1,0.17,6.8,50.5,1.5,-0.5
2025-12-14,1,6,1,14,1,2,7,8,2,2,0.14,6.79,54.7,0,-0.5
2025-12-14,1,6,1,14,1,2,7,8,3,3,0.26,6.76,52,0,-0.5
2025-12-14,1,6,1,14,1,2,7,8,4,4,0.12,6.85,54,0,-0.5
2025-12-14,1,6,1,14,1,2,7,8,5,5,0.17,6.67,54.2,0,-0.5
2025-12-14,1,6,1,14,1,2,7,8,6,6,0.21,6.74,49.5,2.5,0
2025-12-14,1,7,0,17,0,2,6,8,1,1,0.22,6.92,52.7,0,0
2025-12-14,1,7,0,17,0,2,6,8,2,2,0.48,6.86,51.5,0.5,-0.5
2025-12-14,1,7,0,17,0,2,6,8,3,3,0.17,6.75,54.6,0,0
2025-12-14,1,7,0,17,0,2,6,8,4,4,0.05,6.77,52,0,0
2025-12-14,1,7,0,17,0,2,6,8,5,5,0.12,6.86,52,0,0
2025-12-14,1,7,0,17,0,2,6,8,6,6,0.03,6.8,52.2,0,0
2025-12-14,1,8,1,2,1,2,5,8,1,1,-0.02,6.85,51.5,0.5,0
2025-12-14,1,8,1,2,1,2,5,8,2,2,0.02,6.86,52.8,0,-0.5
