race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-19,2,1,3,12,2,2,25,28,1,1,-0.01,6.82,52.2,0,-0.5
2025-09-19,2,1,3,12,2,2,25,28,2,2,0.08,6.79,52.7,0,-0.5
2025-09-19,2,1,3,12,2,2,25,28,3,3,0.14,6.77,52,0,-0.5
2025-09-19,2,1,3,12,2,2,25,28,4,4,0.07,6.77,55.6,0,0
2025-09-19,2,1,3,12,2,2,25,28,5,5,-0.04,6.78,54.6,0,-0.5
2025-09-19,2,1,3,12,2,2,25,28,6,6,-0.04,6.87,52,0,-0.5
2025-09-19,2,2,1,6,1,2,22,28,1,1,0.01,6.66,52.7,0,-0.5
2025-09-19,2,2,1,6,1,2,22,28,2,2,0.02,6.81,54.1,0,-0.5
2025-09-19,2,2,1,6,1,2,22,28,3,3,-0.11,6.8,55.4,0,0
2025-09-19,2,2,1,6,1,2,22,28,4,4,-0.16,6.75,52.1,0,0
2025-09-19,2,2,1,6,1,2,22,28,5,5,-0.02,6.79,52,0,-0.5
2025-09-19,2,2,1,6,1,2,22,28,6,6,0.04,6.81,54.5,0,-0.5
2025-09-19,2,3,0,17,0,2,22,28,1,1,0.08,6.71,54.6,0,-0.5
2025-09-19,2,3,0,17,0,2,22,28,2,2,0.11,6.69,51.5,0.5,-0.5
2025-09-19,2,3,0,17,0,2,22,28,3,3,-0.08,6.69,51.5,0.5,-0.5
2025-09-19,2,3,0,17,0,2,22,28,4,4,0.02,6.8,53.3,0,-0.5
2025-09-19,2,3,0,17,0,2,22,28,5,6,0.03,6.81,52,0,-0.5
2025-09-19,2,3,0,17,0,2,22,28,6,5,0.06,6.71,52.2,0,-0.5
2025-09-19,2,4,1,8,1,2,23,28,1,2,0.17,6.69,52.6,0,-0.5
2025-09-19,2,4,1,8,1,2,23,28,2,1,0.19,6.75,52.2,0,-0.5
2025-09-19,2,4,1,8,1,2,23,28,3,3,0.17,6.74,54.5,0,-0.5
2025-09-19,2,4,1,8,1,2,23,28,4,4,-0.03,6.68,52.4,0,0
2025-09-19,2,4,1,8,1,2,23,28,5,5,0.03,6.64,53.8,0,0
2025-09-19,2,4,1,8,1,2,23,28,6,6,0.11,6.68,52.4,0,-0.5
2025-09-19,2,5,1,10,1,2,23,28,1,1,0.13,6.73,51,1,-0.5
2025-09-19,2,5,1,10,1,2,23,28,2,2,0.13,6.69,52.7,0,0
2025-09-19,2,5,1,10,1,2,23,28,3,3,0.42,6.7,52.4,0,-0.5
2025-09-19,2,5,1,10,1,2,23,28,4,4,-0.01,6.69,53.1,0,-0.5
2025-09-19,2,5,1,10,1,2,23,28,5,6,-0.01,6.69,52,0,-0.5
2025-09-19,2,5,1,10,1,2,23,28,6,5,0.13,6.8,56.1,0,-0.5
2025-09-19,2,6,1,10,1,2,24,28,1,1,0.02,6.75,63,0,-0.5
2025-09-19,2,6,1,10,1,2,24,28,2,2,0.05,6.66,52.9,0,-0.5
2025-09-19,2,6,1,10,1,2,24,28,3,3,-0.02,6.8,52,0,0
2025-09-19,2,6,1,10,1,2,24,28,4,4,0.03,6.74,52,0,-0.5
2025-09-19,2,6,1,10,1,2,24,28,5,5,0.17,6.76,55.6,0,-0.5
2025-09-19,2,6,1,10,1,2,24,28,6,6,0.07,6.75,52.2,0,-0.5
2025-09-19,2,7,3,10,2,2,24,28,1,1,0.08,6.67,50,2,-0.5
2025-09-19,2,7,3,10,2,2,24,28,2,2,0.04,6.79,52.1,0,0
2025-09-19,2,7,3,10,2,2,24,28,3,3,0.09,6.73,52.2,0,-0.5
2025-09-19,2,7,3,10,2,2,24,28,4,4,-0.03,6.74,52,0,-0.5
2025-09-19,2,7,3,10,2,2,24,28,5,6,-0.01,6.67,54.5,0,-0.5
2025-09-19,2,7,3,10,2,2,24,28,6,5,0.24,6.73,51.5,0.5,-0.5
2025-09-19,2,8,3,10,2,2,24,28,1,1,0.15,6.83,52.4,0,-0.5
2025-09-19,2,8,3,10,2,2,24,28,2,2,0.11,6.77,52,0,-0.5
2025-09-19,2,8,3,10,2,2,24,28,3,3,-0.01,6.71,52.6,0,0
2025-09-19,2,8,3,10,2,2,24,28,4,4,0.04,6.77,54.6,0,-0.5
2025-09-19,2,8,3,10,2,2,24,28,5,5,-0.01,6.73,52,0,0
2025-09-19,2,8,3,10,2,2,24,28,6,6,0.19,6.78,52,0,-0.5
