race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-23,1,1,1,2,1,2,9,12,1,1,0.06,6.61,52.2,0,-0.5
2025-11-23,1,1,1,2,1,2,9,12,2,2,0.09,6.71,53.2,0,-0.5
2025-11-23,1,1,1,2,1,2,9,12,3,3,-0.06,6.74,53,0,0
2025-11-23,1,1,1,2,1,2,9,12,4,4,-0.04,6.77,52,0,-0.5
2025-11-23,1,1,1,2,1,2,9,12,5,5,-0.01,6.68,52,0,0
2025-11-23,1,1,1,2,1,2,9,12,6,6,-0.06,6.67,52,0,-0.5
2025-11-23,1,2,0,17,0,2,13,12,1,1,0.08,6.82,52.4,0,0
2025-11-23,1,2,0,17,0,2,13,12,2,2,0.12,6.67,53.6,0,-0.5
2025-11-23,1,2,0,17,0,2,13,12,3,3,0.12,6.72,56.4,0,-0.5
2025-11-23,1,2,0,17,0,2,13,12,4,4,0.08,6.68,52.6,0,-0.5
2025-11-23,1,2,0,17,0,2,13,12,5,6,0.24,6.81,52.2,0,-0.5
2025-11-23,1,2,0,17,0,2,13,12,6,5,-0.07,6.77,53.6,0,0
2025-11-23,1,3,1,14,1,2,13,12,1,1,0.18,6.8,54.3,0,-0.5
2025-11-23,1,3,1,14,1,2,13,12,2,2,0.08,6.63,52,0,0
2025-11-23,1,3,1,14,1,2,13,12,3,3,0.09,6.64,52,0,-0.5
2025-11-23,1,3,1,14,1,2,13,12,4,4,0.09,6.78,54.4,0,-0.5
2025-11-23,1,3,1,14,1,2,13,12,5,5,0.01,6.7,52.3,0,-0.5
2025-11-23,1,3,1,14,1,2,13,12,6,6,0.03,6.71,52,0,-0.5
2025-11-23,1,4,0,17,0,2,13,12,1,1,0.09,6.73,54.1,0,-0.5
2025-11-23,1,4,0,17,0,2,13,12,2,2,0.04,6.74,52,0,-0.5
2025-11-23,1,4,0,17,0,2,13,12,3,3,0.07,6.8,53.6,0,-0.5
2025-11-23,1,4,0,17,0,2,13,12,4,4,0.05,6.88,52.2,0,-0.5
2025-11-23,1,4,0,17,0,2,13,12,5,,,0,0,0,0
2025-11-23,1,4,0,17,0,2,13,12,6,5,-0.04,6.86,52.9,0,0
2025-11-23,1,5,1,2,1,2,12,12,1,1,0.01,6.83,52.6,0,-0.5
2025-11-23,1,5,1,2,1,2,12,12,2,2,-0.08,6.74,52,0,-0.5
2025-11-23,1,5,1,2,1,2,12,12,3,3,0.05,6.76,53.1,0,-0.5
2025-11-23,1,5,1,2,1,2,12,12,4,4,0.05,6.78,52,0,-0.5
2025-11-23,1,5,1,2,1,2,12,12,5,6,0.08,6.85,51.5,0.5,-0.5
2025-11-23,1,5,1,2,1,2,12,12,6,5,-0.06,6.78,53.2,0,-0.5
2025-11-23,1,6,1,4,1,2,12,12,1,1,-0.05,6.67,50.5,1.5,-0.5
2025-11-23,1,6,1,4,1,2,12,12,2,2,-0.02,6.72,51,1,-0.5
2025-11-23,1,6,1,4,1,2,12,12,3,3,0.03,6.81,55.7,0,-0.5
2025-11-23,1,6,1,4,1,2,12,12,4,4,0.02,6.73,57.1,0,-0.5
2025-11-23,1,6,1,4,1,2,12,12,5,5,-0.01,6.84,52,0,-0.5
2025-11-23,1,6,1,4,1,2,12,12,6,6,0.08,6.86,60.4,0,-0.5
2025-11-23,1,7,1,4,1,2,11,12,1,1,-0.01,6.77,54.4,0,-0.5
2025-11-23,1,7,1,4,1,2,11,12,2,2,0.01,6.7,53.2,0,0
2025-11-23,1,7,1,4,1,2,11,12,3,3,0.08,6.78,53.2,0,0
2025-11-23,1,7,1,4,1,2,11,12,4,4,-0.01,6.73,52,0,-0.5
2025-11-23,1,7,1,4,1,2,11,12,5,5,0.08,6.74,52.4,0,-0.5
2025-11-23,1,7,1,4,1,2,11,12,6,6,0.28,6.82,52.2,0,-0.5
2025-11-23,1,8,2,2,1,2,11,12,1,1,0.14,6.77,53.1,0,0
2025-11-23,1,8,2,2,1,2,11,12,2,2,0.13,6.8,52.3,0,-0.5
2025-11-23,1,8,2,2,1,2,11,12,3,3,0.23,6.86,53,0,-0.5
2025-11-23,1,8,2,2,1,2,11,12,4,6,0.28,6.76,52.2,0,-0.5
2025-11-23,1,8,2,2,1,2,11,12,5,4,0.24,6.76,52,0,-0.5
2025-11-23,1,8,2,2,1,2,11,12,6,5,0.26,6.73,52.2,0,-0.5
2025-11-23,1,9,1,2,1,2,10,12,1,1,0.09,6.8,52,0,-0.5
2025-11-23,1,9,1,2,1,2,10,12,2,2,0.15,6.81,52.6,0,-0.5
2025-11-23,1,9,1,2,1,2,10,12,3,,,0,0,0,0
2025-11-23,1,9,1,2,1,2,10,12,4,3,0.02,6.78,53,0,0
2025-11-23,1,9,1,2,1,2,10,12,5,4,-0.06,6.77,52,0,0
2025-11-23,1,9,1,2,1,2,10,12,6,5,-0.03,6.91,52.2,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,1,1,0.09,6.83,55,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,2,2,0.05,6.83,53.4,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,3,3,0.08,6.73,52,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,4,4,0.17,6.7,54.1,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,5,5,0.17,6.86,55.7,0,-0.5
2025-11-23,1,10,1,2,1,2,10,12,6,6,0.16,6.75,52,0,0
2025-11-23,1,11,1,2,1,2,9,12,1,1,0.06,6.8,53.2,0,-0.5
2025-11-23,1,11,1,2,1,2,9,12,2,2,0.04,6.68,53.6,0,0
2025-11-23,1,11,1,2,1,2,9,12,3,3,0.14,6.81,54.3,0,-0.5
2025-11-23,1,11,1,2,1,2,9,12,4,4,0.05,6.74,50.5,1.5,-0.5
2025-11-23,1,11,1,2,1,2,9,12,5,5,0.07,6.72,52.6,0,-0.5
2025-11-23,1,11,1,2,1,2,9,12,6,6,-0.01,6.81,52,0,-0.5
2025-11-23,1,12,0,17,0,2,9,12,1,1,0.08,6.79,52,0,-0.5
2025-11-23,1,12,0,17,0,2,9,12,2,2,0.11,6.76,52,0,-0.5
2025-11-23,1,12,0,17,0,2,9,12,3,3,0.16,6.85,53.6,0,-0.5
2025-11-23,1,12,0,17,0,2,9,12,4,4,-0.01,6.68,52,0,-0.5
2025-11-23,1,12,0,17,0,2,9,12,5,5,-0.09,6.69,51,1,-0.5
2025-11-23,1,12,0,17,0,2,9,12,6,6,-0.01,6.84,52.4,0,-0.5
2025-11-23,2,1,0,17,0,2,14,13,1,1,0.07,6.79,52.5,0,-0.5
2025-11-23,2,1,0,17,0,2,14,13,2,2,0.15,6.85,52.2,0,-0.5
2025-11-23,2,1,0,17,0,2,14,13,3,3,0.01,6.9,52.8,0,-0.5
2025-11-23,2,1,0,17,0,2,14,13,4,4,0.01,6.81,54.1,0,0
2025-11-23,2,1,0,17,0,2,14,13,5,6,0.25,6.83,52.2,0,-0.5
2025-11-23,2,1,0,17,0,2,14,13,6,5,0.01,6.85,53.5,0,-0.5
2025-11-23,2,2,1,6,1,2,12,12,1,1,0.01,6.76,52,0,-0.5
2025-11-23,2,2,1,6,1,2,12,12,2,2,0.04,6.75,52.7,0,-0.5
