race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-15,2,1,3,12,3,2,29,28,1,1,-0.04,6.76,54.8,0,-0.5
2025-09-15,2,1,3,12,3,2,29,28,2,2,-0.05,6.84,54.8,0,-0.5
2025-09-15,2,1,3,12,3,2,29,28,3,3,-0.13,6.8,50.7,0,0
2025-09-15,2,1,3,12,3,2,29,28,4,4,0.19,6.83,55.1,0,0
2025-09-15,2,1,3,12,3,2,29,28,5,6,0.02,6.87,43.5,3.5,0
2025-09-15,2,1,3,12,3,2,29,28,6,5,0.03,6.88,51,1,0
2025-09-15,2,2,1,10,1,2,28,28,1,1,0.07,6.78,55.9,0,0
2025-09-15,2,2,1,10,1,2,28,28,2,2,0.21,6.72,52,0,-0.5
2025-09-15,2,2,1,10,1,2,28,28,3,3,0.14,6.73,54.9,0,0
2025-09-15,2,2,1,10,1,2,28,28,4,4,0.06,6.77,48.9,0,-0.5
2025-09-15,2,2,1,10,1,2,28,28,5,5,0.04,6.74,52.3,0,-0.5
2025-09-15,2,2,1,10,1,2,28,28,6,6,0.01,6.75,52,0,0
2025-09-15,2,3,3,10,2,1,28,28,1,1,-0.02,6.77,52,0,0
2025-09-15,2,3,3,10,2,1,28,28,2,2,0.14,6.78,52.1,0,0
2025-09-15,2,3,3,10,2,1,28,28,3,3,-0.01,6.83,52,0,0
2025-09-15,2,3,3,10,2,1,28,28,4,4,-0.04,6.85,52.7,0,0
2025-09-15,2,3,3,10,2,1,28,28,5,5,-0.02,6.72,47,0,0
2025-09-15,2,3,3,10,2,1,28,28,6,6,0.05,6.84,59.9,0,-0.5
2025-09-15,2,4,3,12,2,1,29,28,1,1,0.07,6.77,52.8,0,-0.5
2025-09-15,2,4,3,12,2,1,29,28,2,2,-0.06,6.9,52.6,0,-0.5
2025-09-15,2,4,3,12,2,1,29,28,3,3,-0.04,6.74,51,1,-0.5
2025-09-15,2,4,3,12,2,1,29,28,4,4,0.31,6.83,52.4,0,0
2025-09-15,2,4,3,12,2,1,29,28,5,5,0.17,6.86,52.1,0,-0.5
2025-09-15,2,4,3,12,2,1,29,28,6,6,0.17,6.75,52,0,0.5
2025-09-15,2,5,0,17,0,2,29,28,1,1,0.02,6.89,52.8,0,0
2025-09-15,2,5,0,17,0,2,29,28,2,2,-0.03,6.79,53.7,0,-0.5
2025-09-15,2,5,0,17,0,2,29,28,3,3,-0.02,6.87,51,1,0
2025-09-15,2,5,0,17,0,2,29,28,4,4,-0.06,6.77,52,0,-0.5
2025-09-15,2,5,0,17,0,2,29,28,5,5,-0.06,6.8,50,2,0
2025-09-15,2,5,0,17,0,2,29,28,6,6,-0.07,6.85,52.7,0,-0.5
2025-09-15,2,6,2,12,1,2,29,28,1,1,0.14,6.84,53.9,0,-0.5
2025-09-15,2,6,2,12,1,2,29,28,2,2,0.13,6.75,52,0,-0.5
2025-09-15,2,6,2,12,1,2,29,28,3,3,0.05,6.68,52.3,0,-0.5
2025-09-15,2,6,2,12,1,2,29,28,4,4,0.03,6.85,52,0,0
2025-09-15,2,6,2,12,1,2,29,28,5,5,0.02,6.9,51.5,0.5,-0.5
2025-09-15,2,6,2,12,1,2,29,28,6,6,0.16,6.84,43.5,3.5,0
2025-09-15,2,7,2,14,1,1,29,28,1,1,0.12,6.73,47,0,0
2025-09-15,2,7,2,14,1,1,29,28,2,2,0.07,6.79,50.7,0,0
2025-09-15,2,7,2,14,1,1,29,28,3,3,0.12,6.85,55.1,0,0
2025-09-15,2,7,2,14,1,1,29,28,4,4,0.01,6.72,47,0,0
2025-09-15,2,7,2,14,1,1,29,28,5,5,0.02,6.83,46.5,0.5,-0.5
2025-09-15,2,7,2,14,1,1,29,28,6,6,-0.02,6.83,48.9,0,-0.5
2025-09-15,2,8,0,17,0,2,29,28,1,1,-0.08,6.72,51,1,-0.5
2025-09-15,2,8,0,17,0,2,29,28,2,3,-0.01,6.85,54.9,0,-0.5
2025-09-15,2,8,0,17,0,2,29,28,3,4,0.02,6.86,54.8,0,-0.5
2025-09-15,2,8,0,17,0,2,29,28,4,5,0.08,6.79,52.1,0,0
2025-09-15,2,8,0,17,0,2,29,28,5,2,-0.04,6.83,55.9,0,0
2025-09-15,2,8,0,17,0,2,29,28,6,6,0.21,6.79,52.3,0,0.5
2025-09-15,2,9,2,14,1,2,29,28,1,1,0.15,6.8,52.4,0,-0.5
2025-09-15,2,9,2,14,1,2,29,28,2,2,0.06,6.82,52.1,0,-0.5
2025-09-15,2,9,2,14,1,2,29,28,3,3,0.01,6.84,52,0,-0.5
2025-09-15,2,9,2,14,1,2,29,28,4,4,0.14,6.88,54.8,0,0
2025-09-15,2,9,2,14,1,2,29,28,5,5,0.02,6.85,52,0,0
2025-09-15,2,9,2,14,1,2,29,28,6,6,-0.04,6.87,52,0,-0.5
2025-09-15,2,10,3,14,2,2,29,28,1,1,0.19,6.75,50,2,-0.5
2025-09-15,2,10,3,14,2,2,29,28,2,3,0.01,6.78,52.7,0,0
2025-09-15,2,10,3,14,2,2,29,28,3,4,0.13,6.75,52,0,-0.5
