race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-10,2,1,6,16,4,2,20,16,1,1,-0.08,6.97,54,0,0
2026-04-10,2,1,6,16,4,2,20,16,2,2,-0.02,7.06,52.4,0,0
2026-04-10,2,1,6,16,4,2,20,16,3,3,0.01,6.98,52.2,0,-0.5
2026-04-10,2,1,6,16,4,2,20,16,4,4,0.07,6.92,52,0,0
2026-04-10,2,1,6,16,4,2,20,16,5,5,0.12,7.02,51.1,0,-0.5
2026-04-10,2,1,6,16,4,2,20,16,6,6,0.08,6.97,52,0,-0.5
2026-04-10,2,2,6,16,4,3,19,16,1,1,0.01,6.8,52,0,0
2026-04-10,2,2,6,16,4,3,19,16,2,2,-0.02,6.89,53.8,0,-0.5
2026-04-10,2,2,6,16,4,3,19,16,3,3,0.23,6.93,48.5,0,-0.5
2026-04-10,2,2,6,16,4,3,19,16,4,4,0.03,6.94,54.1,0,-0.5
2026-04-10,2,2,6,16,4,3,19,16,5,5,0.21,7,52.5,0,-0.5
2026-04-10,2,2,6,16,4,3,19,16,6,6,0.04,6.94,52.2,0,-0.5
2026-04-10,2,3,7,16,4,2,18,16,1,1,0.21,6.85,52,0,0
2026-04-10,2,3,7,16,4,2,18,16,2,2,0.14,6.87,52,0,0
2026-04-10,2,3,7,16,4,2,18,16,3,3,0.16,6.99,47.4,0,0
2026-04-10,2,3,7,16,4,2,18,16,4,4,0.25,6.96,52.1,0,-0.5
2026-04-10,2,3,7,16,4,2,18,16,5,5,0.19,7,53,0,-0.5
2026-04-10,2,3,7,16,4,2,18,16,6,6,0.25,6.93,55.5,0,-0.5
2026-04-10,2,4,7,16,4,3,18,16,1,1,0.14,6.82,52,0,0
2026-04-10,2,4,7,16,4,3,18,16,2,2,0.11,6.85,52,0,-0.5
2026-04-10,2,4,7,16,4,3,18,16,3,3,0.31,6.77,54.1,0,0
2026-04-10,2,4,7,16,4,3,18,16,4,4,0.02,6.9,55.7,0,-0.5
