race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-25,3,1,2,12,5,2,11,12,1,1,-0.26,6.67,51,1,0.5
2025-12-25,3,1,2,12,5,2,11,12,2,2,0.04,6.68,53.6,0,0.5
2025-12-25,3,1,2,12,5,2,11,12,3,3,0.08,6.76,56.7,0,0
2025-12-25,3,1,2,12,5,2,11,12,4,4,0.04,6.83,55.5,0,0
2025-12-25,3,1,2,12,5,2,11,12,5,5,-0.04,6.67,56.3,0,2
2025-12-25,3,1,2,12,5,2,11,12,6,6,0.27,6.75,53.7,0,0
2025-12-25,3,2,2,12,5,2,10,12,1,1,0.15,6.74,56.8,0,0.5
2025-12-25,3,2,2,12,5,2,10,12,2,2,0.28,6.8,56.7,0,0.5
2025-12-25,3,2,2,12,5,2,10,12,3,3,0.47,6.74,52,0,0.5
2025-12-25,3,2,2,12,5,2,10,12,4,4,0.05,6.76,53.4,0,0
2025-12-25,3,2,2,12,5,2,10,12,5,5,0.4,6.89,52.2,0,0
2025-12-25,3,2,2,12,5,2,10,12,6,6,0.41,6.74,52.1,0,0.5
2025-12-25,3,3,4,12,5,2,10,12,1,1,0.03,6.6,51.5,0.5,0
2025-12-25,3,3,4,12,5,2,10,12,2,2,0.15,6.54,57.3,0,0
2025-12-25,3,3,4,12,5,2,10,12,3,3,0.11,6.7,52.2,0,0.5
2025-12-25,3,3,4,12,5,2,10,12,4,4,0.21,6.64,53.7,0,0
2025-12-25,3,3,4,12,5,2,10,12,5,5,0.01,6.64,56.5,0,0
2025-12-25,3,3,4,12,5,2,10,12,6,6,-0.04,6.56,50.5,1.5,0.5
2025-12-25,3,4,4,12,5,2,10,12,1,1,0.22,6.81,52.6,0,0
2025-12-25,3,4,4,12,5,2,10,12,2,2,0.15,6.77,53.4,0,0.5
2025-12-25,3,4,4,12,5,2,10,12,3,3,0.26,6.76,52,0,0.5
2025-12-25,3,4,4,12,5,2,10,12,4,4,0.14,6.68,54.3,0,0.5
2025-12-25,3,4,4,12,5,2,10,12,5,5,0.21,6.58,51.5,0.5,0.5
2025-12-25,3,4,4,12,5,2,10,12,6,6,0.25,6.74,54.3,0,0.5
2025-12-25,3,5,4,12,5,2,10,12,1,1,0.11,6.79,55.1,0,0
2025-12-25,3,5,4,12,5,2,10,12,2,2,0.12,6.64,52.1,0,0.5
2025-12-25,3,5,4,12,5,2,10,12,3,3,0.11,6.76,52,0,0.5
2025-12-25,3,5,4,12,5,2,10,12,4,4,0.14,6.59,52,0,0.5
2025-12-25,3,5,4,12,5,2,10,12,5,5,0.34,6.71,52,0,1
2025-12-25,3,5,4,12,5,2,10,12,6,6,0.21,6.61,52.6,0,0
2025-12-25,3,6,3,12,5,2,10,12,1,1,0.11,6.67,52,0,0.5
2025-12-25,3,6,3,12,5,2,10,12,2,2,0.12,6.69,53.7,0,0
2025-12-25,3,6,3,12,5,2,10,12,3,3,0.3,6.6,52,0,0.5
2025-12-25,3,6,3,12,5,2,10,12,4,4,-0.09,6.77,52.4,0,0.5
2025-12-25,3,6,3,12,5,2,10,12,5,5,0,6.64,52,0,0
2025-12-25,3,6,3,12,5,2,10,12,6,6,0.29,6.78,50.5,1.5,0
2025-12-25,3,7,2,12,5,2,10,12,1,1,0.1,6.73,52.2,0,0.5
2025-12-25,3,7,2,12,5,2,10,12,2,2,0.31,6.59,51.5,0.5,0.5
2025-12-25,3,7,2,12,5,2,10,12,3,3,0.18,6.65,52.1,0,0.5
2025-12-25,3,7,2,12,5,2,10,12,4,4,0.09,6.75,56.7,0,0.5
2025-12-25,3,7,2,12,5,2,10,12,5,5,0.21,6.77,57.3,0,0
2025-12-25,3,7,2,12,5,2,10,12,6,6,0.52,6.73,54.3,0,0.5
2025-12-25,3,8,2,12,5,2,10,12,1,1,-0.01,6.79,53.7,0,0
2025-12-25,3,8,2,12,5,2,10,12,2,2,0.06,6.83,52.1,0,0
2025-12-25,3,8,2,12,5,2,10,12,3,3,0.26,6.87,53.7,0,0.5
2025-12-25,3,8,2,12,5,2,10,12,4,4,0.17,6.84,53.4,0,0.5
2025-12-25,3,8,2,12,5,2,10,12,5,5,0.3,6.82,52,0,0
2025-12-25,3,8,2,12,5,2,10,12,6,6,0.13,6.79,55.5,0,0
2025-12-25,3,9,1,16,5,2,10,12,1,1,0.03,6.85,52.2,0,0
2025-12-25,3,9,1,16,5,2,10,12,2,2,0.08,6.78,53.4,0,0
2025-12-25,3,9,1,16,5,2,10,12,3,3,0.09,7.02,55.1,0,0
2025-12-25,3,9,1,16,5,2,10,12,4,4,-0.07,6.9,51,1,0.5
2025-12-25,3,9,1,16,5,2,10,12,5,5,0.06,6.93,54.1,0,0
2025-12-25,3,9,1,16,5,2,10,12,6,6,0.03,6.94,54.9,0,0
2025-12-25,3,10,1,16,5,2,10,12,1,1,0.11,6.66,52,0,0.5
2025-12-25,3,10,1,16,5,2,10,12,2,2,0.26,6.78,50.5,1.5,0.5
2025-12-25,3,10,1,16,5,2,10,12,3,3,0.16,6.85,52.6,0,0.5
2025-12-25,3,10,1,16,5,2,10,12,4,4,0.2,6.79,52,0,0.5
2025-12-25,3,10,1,16,5,2,10,12,5,5,0.11,6.92,52.6,0,0
2025-12-25,3,10,1,16,5,2,10,12,6,6,0,6.89,54.5,0,0.5
2025-12-25,3,11,1,12,5,2,11,12,1,1,0.24,6.91,56.5,0,0
2025-12-25,3,11,1,12,5,2,11,12,2,2,0.18,6.98,53,0,0.5
2025-12-25,3,11,1,12,5,2,11,12,3,3,0.13,6.98,50.5,1.5,0
2025-12-25,3,11,1,12,5,2,11,12,4,4,0.29,6.85,52.1,0,0.5
2025-12-25,3,11,1,12,5,2,11,12,5,5,0.28,6.95,56.7,0,0.5
2025-12-25,3,11,1,12,5,2,11,12,6,6,0.21,6.93,53.6,0,0.5
2025-12-25,3,12,1,12,5,2,11,12,1,1,0.08,6.84,52.1,0,0.5
2025-12-25,3,12,1,12,5,2,11,12,2,2,0.15,6.94,54.7,0,0.5
2025-12-25,3,12,1,12,5,2,11,12,3,3,0.03,6.82,51.5,0.5,0.5
2025-12-25,3,12,1,12,5,2,11,12,4,4,0.29,7.02,53.7,0,0.5
2025-12-25,3,12,1,12,5,2,11,12,5,5,0.15,6.82,52,0,0.5
2025-12-25,3,12,1,12,5,2,11,12,6,6,0.25,6.92,54.3,0,1
2025-12-25,7,1,2,1,1,2,11,12,1,1,0.21,6.65,52,0,-0.5
2025-12-25,7,1,2,1,1,2,11,12,2,2,0.04,6.72,52.7,0,-0.5
