race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-04,2,1,0,17,0,1,28,22,1,1,0.05,6.9,56.1,0,-0.5
2025-06-04,2,1,0,17,0,1,28,22,2,2,0.01,6.88,54.7,0,0
2025-06-04,2,1,0,17,0,1,28,22,3,3,-0.08,6.99,51.5,0.5,-0.5
2025-06-04,2,1,0,17,0,1,28,22,4,4,0.14,6.93,56,0,-0.5
2025-06-04,2,1,0,17,0,1,28,22,5,5,-0.04,6.97,52.5,0,-0.5
2025-06-04,2,1,0,17,0,1,28,22,6,6,-0.01,6.85,52,0,0
2025-06-04,2,2,6,4,3,1,24,21,1,1,0.06,6.99,52,0,-0.5
2025-06-04,2,2,6,4,3,1,24,21,2,2,0.27,6.96,52,0,-0.5
2025-06-04,2,2,6,4,3,1,24,21,3,3,0.11,6.89,54,0,0
2025-06-04,2,2,6,4,3,1,24,21,4,4,0.03,6.92,55.4,0,0
2025-06-04,2,2,6,4,3,1,24,21,5,5,0.06,6.97,52.9,0,0
2025-06-04,2,2,6,4,3,1,24,21,6,6,0.05,6.93,52,0,0
2025-06-04,2,3,4,4,2,1,25,21,1,1,0.09,6.94,53.8,0,-0.5
2025-06-04,2,3,4,4,2,1,25,21,2,2,0.06,6.96,52,0,-0.5
2025-06-04,2,3,4,4,2,1,25,21,3,3,0.07,6.87,52.2,0,0
2025-06-04,2,3,4,4,2,1,25,21,4,4,0.16,6.91,56.5,0,-0.5
2025-06-04,2,3,4,4,2,1,25,21,5,5,0.15,6.95,52.1,0,-0.5
2025-06-04,2,3,4,4,2,1,25,21,6,6,0.44,6.9,52.5,0,0
2025-06-04,2,4,6,4,3,1,25,21,1,1,0.05,6.92,57.3,0,-0.5
2025-06-04,2,4,6,4,3,1,25,21,2,2,0.07,6.87,53.6,0,0
2025-06-04,2,4,6,4,3,1,25,21,3,3,0.01,6.96,55.4,0,-0.5
2025-06-04,2,4,6,4,3,1,25,21,4,4,0.02,6.88,54.2,0,0
2025-06-04,2,4,6,4,3,1,25,21,5,5,0.05,6.97,52.1,0,-0.5
2025-06-04,2,4,6,4,3,1,25,21,6,6,0.09,6.8,55.3,0,0.5
2025-06-04,2,5,4,4,2,1,26,21,1,1,0.01,6.91,52.6,0,-0.5
2025-06-04,2,5,4,4,2,1,26,21,2,2,0.21,6.82,56,0,-0.5
2025-06-04,2,5,4,4,2,1,26,21,3,3,0.08,6.97,52.3,0,0
2025-06-04,2,5,4,4,2,1,26,21,4,4,0.09,6.86,52.3,0,-0.5
2025-06-04,2,5,4,4,2,1,26,21,5,5,0.21,6.9,53.3,0,0
2025-06-04,2,5,4,4,2,1,26,21,6,6,0.08,6.82,55.7,0,-0.5
2025-06-04,2,6,3,4,2,1,26,22,1,1,0.08,6.85,52,0,-0.5
