race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-06-10,1,1,0,17,0,2,17,17,1,1,0.07,6.78,52.4,0,-0.5
2026-06-10,1,1,0,17,0,2,17,17,2,2,0.04,6.77,52.6,0,-0.5
2026-06-10,1,1,0,17,0,2,17,17,3,3,0.08,6.8,53.6,0,0.5
2026-06-10,1,1,0,17,0,2,17,17,4,4,0.05,6.67,56.6,0,0
2026-06-10,1,1,0,17,0,2,17,17,5,5,0.04,6.82,52.7,0,-0.5
2026-06-10,1,1,0,17,0,2,17,17,6,6,-0.01,6.74,52.9,0,-0.5
2026-06-10,1,2,4,10,3,2,19,17,1,1,-0.01,6.8,52,0,-0.5
2026-06-10,1,2,4,10,3,2,19,17,2,2,-0.16,6.66,55.3,0,0.5
2026-06-10,1,2,4,10,3,2,19,17,3,3,0.12,6.76,53.1,0,-0.5
2026-06-10,1,2,4,10,3,2,19,17,4,4,0.01,6.75,53.9,0,-0.5
2026-06-10,1,2,4,10,3,2,19,17,5,6,-0.01,6.72,52.1,0,-0.5
2026-06-10,1,2,4,10,3,2,19,17,6,5,0.03,6.72,54.3,0,0
2026-06-10,1,3,3,10,2,2,19,17,1,1,0.06,6.68,52.9,0,-0.5
2026-06-10,1,3,3,10,2,2,19,17,2,2,0.09,6.56,52,0,0
2026-06-10,1,3,3,10,2,2,19,17,3,3,0.01,6.61,51.5,0.5,-0.5
2026-06-10,1,3,3,10,2,2,19,17,4,5,0.04,6.74,58.4,0,-0.5
2026-06-10,1,3,3,10,2,2,19,17,5,6,0.02,6.7,52,0,0
2026-06-10,1,3,3,10,2,2,19,17,6,4,0.05,6.65,52.2,0,-0.5
2026-06-10,1,4,3,10,2,2,19,17,1,1,-0.04,6.65,53.8,0,-0.5
2026-06-10,1,4,3,10,2,2,19,17,2,2,-0.07,6.64,52.9,0,0
2026-06-10,1,4,3,10,2,2,19,17,3,3,0.14,6.69,52.6,0,-0.5
2026-06-10,1,4,3,10,2,2,19,17,4,4,-0.04,6.83,53,0,0
2026-06-10,1,4,3,10,2,2,19,17,5,6,-0.08,6.79,52.8,0,-0.5
2026-06-10,1,4,3,10,2,2,19,17,6,5,-0.11,6.75,52,0,0
2026-06-10,1,5,2,8,1,2,19,17,1,1,-0.1,6.87,52.9,0,-0.5
2026-06-10,1,5,2,8,1,2,19,17,2,3,-0.02,6.87,52,0,-0.5
2026-06-10,1,5,2,8,1,2,19,17,3,4,0.01,6.72,53.4,0,0
2026-06-10,1,5,2,8,1,2,19,17,4,2,-0.01,6.76,52.4,0,-0.5
