race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-09,1,1,1,8,1,2,28,30,1,1,0.12,6.86,52.3,0,-0.5
2025-07-09,1,1,1,8,1,2,28,30,2,2,0.11,6.88,53.1,0,-0.5
2025-07-09,1,1,1,8,1,2,28,30,3,3,0.13,6.95,46,1,-0.5
2025-07-09,1,1,1,8,1,2,28,30,4,4,0.02,6.85,50.5,1.5,-0.5
2025-07-09,1,1,1,8,1,2,28,30,5,6,0.11,6.9,47.3,0,-0.5
2025-07-09,1,1,1,8,1,2,28,30,6,5,0.01,6.84,47,0,-0.5
2025-07-09,1,2,3,10,2,1,32,30,1,1,0.17,6.86,52,0,-0.5
2025-07-09,1,2,3,10,2,1,32,30,2,2,0.13,6.79,47,0,0
2025-07-09,1,2,3,10,2,1,32,30,3,3,0.19,6.89,52,0,-0.5
2025-07-09,1,2,3,10,2,1,32,30,4,4,0.12,6.91,52,0,-0.5
2025-07-09,1,2,3,10,2,1,32,30,5,5,0.13,6.8,55.9,0,0
2025-07-09,1,2,3,10,2,1,32,30,6,6,0.26,6.87,45.5,1.5,-0.5
2025-07-09,1,3,4,10,3,1,32,30,1,1,0.32,6.92,51.5,0.5,0
2025-07-09,1,3,4,10,3,1,32,30,2,2,0.09,6.89,55,0,0
2025-07-09,1,3,4,10,3,1,32,30,3,3,0.31,6.86,54.9,0,-0.5
2025-07-09,1,3,4,10,3,1,32,30,4,4,0.28,6.83,52,0,0
2025-07-09,1,3,4,10,3,1,32,30,5,5,0.09,6.86,52,0,-0.5
2025-07-09,1,3,4,10,3,1,32,30,6,6,0.13,6.88,46,1,0
2025-07-09,1,4,4,10,3,1,32,30,1,1,0.05,6.76,52.4,0,-0.5
2025-07-09,1,4,4,10,3,1,32,30,2,2,0.19,6.85,53.4,0,-0.5
2025-07-09,1,4,4,10,3,1,32,30,3,3,0.07,6.82,52,0,-0.5
2025-07-09,1,4,4,10,3,1,32,30,4,4,0.05,6.77,54.6,0,0
2025-07-09,1,4,4,10,3,1,32,30,5,5,0.33,6.87,52.3,0,-0.5
2025-07-09,1,4,4,10,3,1,32,30,6,6,0.12,6.87,52,0,-0.5
2025-07-09,1,5,3,10,2,1,32,30,1,1,-0.02,6.82,51,1,0
2025-07-09,1,5,3,10,2,1,32,30,2,2,0.02,6.81,46,1,-0.5
2025-07-09,1,5,3,10,2,1,32,30,3,3,0.12,6.77,52,0,0
2025-07-09,1,5,3,10,2,1,32,30,4,4,0.18,6.8,53.1,0,0
2025-07-09,1,5,3,10,2,1,32,30,5,5,0.19,6.78,44.5,2.5,0
2025-07-09,1,5,3,10,2,1,32,30,6,6,0.13,6.79,52,0,0.5
2025-07-09,1,6,4,10,3,1,31,30,1,1,0.19,6.85,54.4,0,-0.5
2025-07-09,1,6,4,10,3,1,31,30,2,2,0.1,6.93,52.3,0,-0.5
2025-07-09,1,6,4,10,3,1,31,30,3,3,0.07,6.81,51.5,0.5,-0.5
2025-07-09,1,6,4,10,3,1,31,30,4,4,0.03,6.84,52.3,0,-0.5
2025-07-09,1,6,4,10,3,1,31,30,5,5,0.02,6.95,45.5,1.5,-0.5
2025-07-09,1,6,4,10,3,1,31,30,6,6,0.04,6.88,52.4,0,0
2025-07-09,1,7,3,10,2,2,31,30,1,1,0.07,6.77,53.2,0,0
2025-07-09,1,7,3,10,2,2,31,30,2,2,-0.04,6.78,46,1,-0.5
2025-07-09,1,7,3,10,2,2,31,30,3,3,0.18,6.8,55.9,0,0
2025-07-09,1,7,3,10,2,2,31,30,4,4,0.19,6.9,51.5,0.5,-0.5
2025-07-09,1,7,3,10,2,2,31,30,5,5,0.16,6.89,52,0,-0.5
2025-07-09,1,7,3,10,2,2,31,30,6,6,0.12,6.85,47.3,0,-0.5
2025-07-09,1,8,3,10,2,2,30,30,1,1,0.05,6.8,52,0,-0.5
2025-07-09,1,8,3,10,2,2,30,30,2,2,0.06,6.75,50.5,1.5,-0.5
2025-07-09,1,8,3,10,2,2,30,30,3,3,0.25,6.78,52,0,-0.5
2025-07-09,1,8,3,10,2,2,30,30,4,5,0.11,6.87,53.1,0,-0.5
2025-07-09,1,8,3,10,2,2,30,30,5,4,0.01,6.73,52,0,0
2025-07-09,1,8,3,10,2,2,30,30,6,6,0.13,6.78,52,0,-0.5
2025-07-09,1,9,3,10,2,2,30,30,1,1,0,6.83,53,0,-0.5
2025-07-09,1,9,3,10,2,2,30,30,2,2,0.16,6.79,52,0,-0.5
2025-07-09,1,9,3,10,2,2,30,30,3,3,0.03,6.86,53.4,0,-0.5
2025-07-09,1,9,3,10,2,2,30,30,4,4,-0.07,6.87,55,0,0
2025-07-09,1,9,3,10,2,2,30,30,5,6,0.05,6.84,46,1,0
2025-07-09,1,9,3,10,2,2,30,30,6,5,0.06,6.68,52,0,1
